Date,0780.HK,0992.HK,0772.HK,0981.HK,1347.HK,1810.HK,0268.HK,3888.HK,0285.HK,0241.HK,600690.SS,0522.HK,2382.HK,3690.HK,000333.SZ,0700.HK,TCOM.O,BILI.O,JD.O,NTES.O,BIDU.O
2019-04-10,1.087248608271364,6.623109648262942,0.8405269568716279,-0.25062669760597234,-1.9864741026439696,-0.7708817618293671,-1.1911348193348008,-1.9642457057755665,4.612260673565154,2.1223636451626797,-1.80283495241579,1.012531965532263,0.46533355256413494,1.1225562219815168,-0.52857135730717,1.3464729579229378,-0.863505863688061,-0.7909645756781141,-2.390813073273005,-1.3644265592204121,-2.212133552303158
2019-04-11,-2.081240574593472,-5.206655371397853,0.8335209477118247,-2.4128154611823347,-0.7419217922028677,-0.7768705450619502,-1.2054940505353744,-2.00360267604205,-4.787238845943917,-1.2072581234269135,-3.9353026206156954,-0.15919345362561524,-3.6883613430554623,-1.3108801947780133,-4.255961441879601,0.6664982375398113,-1.5010923731526062,-0.9116872263813617,0.09938712098543699,0.2341835751364286,-3.3543232035152517
2019-04-12,2.594852386770224,0.5610112890766783,-0.2624673422771217,1.9096697456456406,-0.24853554423024538,0.690849034381161,3.1473026362455387,-0.477327875265766,3.442680775008801,-0.6091389393401928,-1.2694919481249005,0.37105793894245864,-0.09638554963065164,1.9599320792443748,-2.217385749432197,0.6113111240874671,1.5233269480079576,4.750823510001902,1.2177211521919102,0.30653602078246905,1.0979226730665692
2019-04-15,-2.4897551621727203,-1.6925650883342782,-1.0568130061792236,0.3775964209535136,-0.24915478274506142,0.5720839401213492,0.4264398786457518,0.9523881511255321,-0.16934805063330316,-0.61287219413735,-0.4073325387635786,-0.2649008168033628,-2.737218787591839,1.922255984707577,0.4086006268513411,-1.432249546779356,-1.9078123249713628,-3.386390745124204,-3.021979919295712,-1.4349133334850397,-2.586754716838426
2019-04-16,0.3146305689365144,0.7087201883054831,-0.9339627596132719,1.7023454489679637,-0.24977711469527686,0.5688297476635805,0.42462908814512246,0.4728141195946116,4.474648700562252,0.40899852515252877,2.760382279782986,-0.2656044054554134,-2.407337918152013,0.2716162828777683,2.6443387873740485,1.38144944417359,0.4521825475506197,-3.505098828612795,0.8393535932070478,-1.7901574497885975,0.9499997690028494
2019-04-17,3.498299114198188,0.7037326720576084,-0.20127480796972322,1.6738500619850487,0.7740596503101851,0.5656123676337564,5.26165710130921,-0.7694622161042324,5.364061830318139,-0.20429016298004046,0.8472233675979735,3.1416196233489737,0.5315795329937233,-0.1809955245239419,0.22667180086910102,0.5068434570032352,-0.8609024625776103,-0.9991267363570318,-0.20080328032455233,0.9512824068374597,0.02935909125343017
2019-04-18,-0.812187205734907,2.35631137281409,-0.20168074063044236,1.6462929535562165,0.7681139606135634,-1.0204170174241736,-1.3151428804126781,-0.7754288780005147,4.652001563489291,-1.3381568695831256,-0.1500938368082031,-0.568623915864484,0.5287687002224892,0.6020487781583025,0.7893294129692908,-1.0162689091344597,-0.08346295867488092,3.0252452503392213,0.5345819613664794,-0.8497309171511129,0.4042776855323261
2019-04-22,-0.9559649448880018,0.2735979818874845,-0.8786808815074073,-0.4190368298626463,0.7622589149044188,0.5965079468474893,0.4065046248169372,-0.7814887984237975,1.3833493261350789,-1.9357130689608388,-0.15031945709124528,-0.5979479662625031,0.775488564277513,0.5984458315240266,-1.082210722050426,0.17859425588620084,-0.08353267752304247,0.7990910101030748,-0.38394171194079707,1.5165796143023278,0.6614725072932072
2019-04-23,-0.9651919121657738,0.2728514653203914,-0.8864701760248215,-0.4208001400205077,0.7564924560080777,0.5929708183674265,0.40485885260003324,-0.7876441810437687,1.3644735929777096,-1.973923786317704,-0.1505457566980662,-0.6015449025550695,0.7695209873445297,0.5948857519772484,-1.094050773648006,0.17827586534657305,-0.08360251294466693,0.7927561336649779,-0.38542150770047906,1.4939226600186417,0.6571257851412654
2019-04-24,-0.9745987340623362,0.27210901143608074,-1.3099118702860064,0.12040940648045101,-2.473159463914288,0.5894753911349232,-0.10106115059235032,0.7272759329079657,0.9936206659129759,2.5533302005164846,-1.307951543381824,-2.766133808128247,-0.6947918768796779,2.8072018778686307,0.629352701883365,-1.3062037423211665,-2.074285018912526,0.22535220804434747,-0.9277286746730954,0.014590020451911295,-2.3294202513064293
2019-04-25,-2.982116614177681,-0.20401231149442378,-1.3272985636335892,-0.9066245237753308,-2.5358790751042184,0.5860209320094664,-1.067354478658125,-8.674790708954147,-5.516638130870803,-4.18291541963967,-2.609600100073709,1.764279923204638,-3.9101198383105453,-2.7182734593802182,-2.288341367625099,-1.3234914866990797,-1.0299716520263817,-1.5882353136049336,-0.93641613859775,1.3728369190719043,-0.9435991795553242
2019-04-26,-0.4333701257118305,-0.20442937272806347,-0.5641763906668238,-0.9149194653587865,0.7621158281072565,0.3333336419758217,-1.0788699559553947,3.214377305468978,1.6284593764500515,0.23703174558490406,-1.5990864874152628,-1.244239300774026,0.7737980317435942,0.9730284642576038,-4.048975379664175,0.31298930092286026,1.8186558607855028,1.644494105524799,-0.34270081518114026,0.9880159126539171,-0.9525878580983638
2019-04-29,-1.8630675863130584,-2.0676132838427304,-0.5673774085907712,1.3994752287111016,0.2707827270585662,-0.3667281989734307,0.6179216365958118,2.2699587516106536,2.4656796612860297,0.23647123343069704,1.2754139965118017,-1.2599158740268863,-0.10282777255659324,0.17590154051796245,3.8542712683102103,1.70414658536975,1.6726246284773811,-0.5640172876261197,2.4918655212926044,1.0347730447563688,-0.16266533694913762
2019-04-30,-2.0112409787095524,1.2456908485295217,0.8498634721462519,1.3801599215988294,0.27005147386755024,-0.36807804648250225,-1.4478019180653225,0.9102255644764606,1.3754070272773942,0.23591336592511,1.2593518319915815,-1.2759925217371852,-1.6075015580131506,0.17559267022650124,2.102092637312299,-0.6678678819024568,0.09084715591884285,0.7185659660874533,1.346989684935809,0.3097612389200796,0.2288606154306492
2019-05-01,2.782594665487729,-1.3502022672045249,0.8427016161880362,0.7125920889967443,-0.43243310630028703,-0.3694378677098786,0.31201273362436777,0.9020151359383743,1.3567459578418886,,-1.259351831991583,0.02751410133564529,0.49537319395462065,-0.881062968215492,-1.6014962236384207,-0.017183606851965412,-0.8663984884718781,0.7134394113874111,-0.46357698914174733,-0.7284047056062746,0.0030078354114870948
2019-05-02,2.707257921763375,-1.3686825344081543,0.8356594590941272,0.7075501216200281,-0.43431121471652473,,0.3110422414392552,0.8939515038808828,1.3385844919954106,,-1.2754139965117997,0.027506533160162376,0.4929313392664205,-0.8888947417246039,-1.6275621359565993,-0.01718656012287764,-0.8739706043580465,0.7083854888404821,-0.4657360381292135,-0.7337493945279359,0.003007744943444011
2019-05-03,1.0627092574286412,-1.3876757100961035,-2.741823774243332,6.922786150095724,-0.27240550759273935,,0.9273636785329253,-4.163138347581372,0.2747254475138924,,-1.2918911837319322,2.6060106669865086,0.0517464435867657,-0.8968669982760376,-1.6544906028145498,-0.017189514409128498,2.035053653808184,0.7034026657379981,0.19986682202988212,1.7814694231209471,0.4800777343356508
2019-05-06,-4.984780572756764,-1.4072034483087916,-2.8191241699053604,-8.223809823697199,-0.2731495825609495,-7.020425867324858,-5.480823649499503,-4.344012869598943,-6.5178872437868085,-4.868217863938803,-1.3087996897795173,-8.964565335961105,-5.968739948072304,-0.4514680354526583,-1.6823251601088651,-3.1964995473712197,-5.179376507875587,-4.440178630954772,-4.5965538215641235,-1.418363403153491,-1.532273448884732
2019-05-07,0.5540180375615351,-2.130084208292508,-0.09779951879767369,-0.836824967051669,-1.9890158479219462,-1.927549352832732,-0.21691982475452154,0.6322465739487108,-1.5492748094795905,-0.340715832161442,2.660374551797615,0.6135884846146659,2.4411301679681205,2.104398230573712,3.3663767820084707,1.3749555582504935,-2.1931232050701186,-1.7976709092983725,-5.625699609473506,-6.325538005986381,-1.4512087643448823
2019-05-08,-2.347788106228276,-2.176446134791137,-0.09789525989843824,-0.40096284673603955,-2.0293819339814023,-1.9654352839889884,-3.3115608784497668,-3.8548670117235138,-1.5736555538985921,-1.7212128881121183,-1.6240958482429588,0.6098465248955737,-2.881417065243798,2.0610244998246334,-0.20382005149308485,1.0449415873458676,-0.9794397592287585,0.292141604213419,-0.8885656390067069,0.09080934446732762,-1.5853118681842742
2019-05-09,-7.515272237934472,-2.769407758183715,-0.09799118863486901,-0.40257703324014604,-4.782252314564135,-1.1406967793376366,-4.0074051329067135,-3.4428719666200744,-3.692727259221836,-7.696104113612844,-3.643502734532156,-1.5169485749886933,-5.149652576717507,-0.5221943981151712,-0.20423632622276355,-0.3644888179417531,-0.024609327059101696,-2.5856504352138345,2.2795104655709957,-1.0416760858255716,-0.5529736347771615
2019-05-10,3.8282186571016967,2.3131332023418927,1.604702559751746,-0.40420426900109313,2.2446305652267027,1.706202527672155,2.4236616230440737,2.5656733593363956,4.295138719559926,3.3192967355763963,-0.23087427612765157,-1.540314813573635,5.2047945687405806,2.838900326268611,-0.20465430480195015,-0.3658222004374888,-1.5627255885699152,-2.654284889218059,2.3708006951797973,1.0643655428885652,-1.2363448019333205
2019-05-13,-3.1597263469133123,-2.3911667607300156,-0.9451179039166384,-1.4071813722423985,-4.235646561159659,-2.473960617575587,-0.22831060145685209,0.05505092349325583,-3.0490166757787276,-1.0331298212501843,-0.2314085391551773,-1.5644121698578917,-1.4436674941622476,0.7043274644126349,,-1.503391100719033,-1.447932126483425,-2.7266626489170216,2.6275815402282863,-0.39781067446486307,-1.400511134880291
2019-05-14,-3.262831759390787,-2.449747160038735,-0.95413567881079,-1.4272659286718639,-4.423019274773722,-2.5367213878423103,-0.22883305180121627,0.055020634125291276,-3.144913268250335,-1.0439149144705047,-0.23194528058069025,-1.589275504398701,-1.4648149237334742,0.6994013682675619,,-1.5263383748139276,-1.4692056035445533,-2.803098558535668,2.560303701216641,-0.3993995305348173,-1.4204043862457827
2019-05-15,3.080958414319711,3.1498667059371015,1.4641549992948188,2.955880224154443,1.5170961007806605,3.4955015033576635,-0.2293578987099401,6.1853401275815445,4.375698035710031,6.5695259265394945,2.9946092963395667,2.3745407900802364,1.6882787038750937,0.6945437004593411,,0.9132483562207987,0.28274019606777795,0.9055689309807734,2.5621098690754667,-0.1258557401876749,0.0721571745697116
2019-05-16,0.7255170881172015,-0.9345862418237769,-0.9248058124551137,1.7245263956258055,-3.1870128765438843,-1.8944217209609011,-1.503787736454056,-4.116676266709381,-1.2307847674596815,-4.210734174091906,0.6738157193976898,-0.9673594182468578,-5.211600113901402,1.3611263964248406,,-2.271595783379116,-0.38575333935193384,1.7869014060785036,0.06568144735305317,6.3108805488550965,0.7838054497083722
2019-05-17,-6.213178110700627,-1.4184634991956413,-0.9334383668273507,1.6952899604948481,-2.491932222488257,-1.9310041991186886,-4.104054987026738,-2.730917936921529,-12.51631429540059,-4.395860737220721,-1.7241806434505877,-5.046227826297324,-10.987785614927011,1.3428482559473003,,-2.7171064349886316,-5.590119032029029,-2.9527177188174565,-3.8485592744214694,-4.611916172542162,-18.05534396376231
2019-05-20,-3.7888267919502656,-5.380270599297632,-0.9422336012290459,1.6670283309863456,1.5810606026642244,-1.9690274057479453,-4.279722877182078,-3.6080576564482443,-7.654007712233438,-4.598017217638141,-1.7544309650909622,0.9539023046799818,-5.11551633009299,-0.6488262826453037,,-3.9558038166722653,-1.8147322320387578,-5.146474745269407,-3.294905305887429,-3.400117665886304,-8.758543592084841
2019-05-21,0.39867162438213827,2.317984577899341,-1.9623271184139541,-1.0434877292579507,0.261096754072034,-0.20242921892306798,2.379573767522116,3.8845300470965016,1.5037877364540502,0.5263170044274691,2.4970086347758933,-2.56424306178201,-0.3459014171790781,-1.6407258951242156,,-0.23419214474238656,5.005779229037241,1.2947369962776376,2.403878163399361,1.9222489462917274,2.4702986949106545
2019-05-22,-3.1663136817201996,-1.1522761236780374,0.9104766992919286,5.553835062717444,7.168372854221553,-0.3552401604367661,1.8394142155974558,3.7392597940581522,1.4815085785140683,0.7843177461025879,-0.3396637509870489,3.0692946399670626,1.9218161827566502,2.046735385054053,,-0.6468708235573156,-0.6088701801503237,-0.5431106357502458,-2.863324103252229,-0.7030980435532814,-1.7498039485279626
2019-05-23,-3.269856529418135,-1.5012792389185208,-1.5220994010355242,-3.0220542642884407,-2.955880224154439,-0.35650661644961457,1.8061899805013295,-3.7944931564123485,-1.8553407895747835,-0.8499560812455629,-0.34082139885134194,-5.036571199854919,-7.992941248279592,-5.9258051946668795,,-3.9102726015352314,-3.238275397848922,-2.5509828653286335,-5.572167685919401,-0.23418764902180733,-4.261837055148432
2019-05-24,0.42343041387881636,-1.5241615968617088,-3.432474254107461,-4.4141893229925575,-1.765493523872071,-0.30659196218350115,-0.1194029992607912,-1.783770818602152,-1.8904154639152608,-0.8572423086191827,0.06205398895992766,0.06620324682310563,-0.4428051515732244,1.6768902242696029,0.6241840460702774,-0.3687773076205477,-3.5738029941104865,-1.903476575274473,-1.4334458949087474,-1.6235947077462485,0.8862428031963807
2019-05-27,0.28129413766146577,-1.4899989122741877,-3.554493741941147,9.617355132352843,5.6875648392001965,-1.1322817830264664,2.244630565226681,1.8942070529074841,0.12714559881966658,-1.0652564116207361,0.5567598669102581,2.2252227063561913,-0.5934735519814466,1.6492337474068821,-0.14060462294325785,-0.3083567045397077,-1.057303748606445,-0.14245016653851733,-0.09502994158089102,-1.0110317085707512,-0.14424655544505455
2019-05-28,3.5865913188496656,-1.5125361070756105,3.5544937419411498,-0.9756174945364685,-0.40144574186618476,2.9578902946074592,2.1953510215872423,7.647036399183797,0.12698414404757152,2.2502604033703246,0.5536772065131893,1.094314106347544,2.932761509451992,1.6224747496111431,1.5160872875359304,0.5543592885381514,-1.0686022263817594,-0.14265337654540686,-0.09512033438591017,-1.0213580511861944,-0.14445492673723215
2019-05-29,0.09029345985922825,-1.535765565431987,-1.9231361927887645,-0.9852296443011594,-0.4030638266169707,-0.30196298737199456,-0.11435107020789378,3.7134221441070308,0.12682309879951484,-2.787174444876134,-1.5456258236691802,-3.4519871627472387,-0.1446131849999738,-0.862959947496018,-0.2577065555497038,-1.1118088585044787,-1.080144788665482,-1.6553094763403098,-0.9946524236888354,-0.9574051138973981,-1.0480522194549675
2019-05-30,0.09021200431379289,0.35650661644961446,-1.139149828609537,2.498772050811247,-0.4046950080197051,-1.7285636287025574,-0.057224608142434186,0.736199644106904,-0.9551170984342857,-0.9465925988882863,-1.1908633369323014,0.396825917562067,-2.8625807804377494,-0.8704718176597025,-1.8632212855743062,0.7425776697564019,1.7745920239465973,0.7950891180740028,1.2987195526811113,0.3255041150845444,-1.0054807315513135
2019-05-31,0.09013069560128885,-3.0716055230446955,-1.1522761236780374,1.1733467947866272,-1.4397553034523125,-1.758969302698666,-0.057257373450897084,5.471043220130876,-0.9643276271804117,-0.6816658979097681,-0.20512827705573608,0.3952574315823342,-0.4477619421294611,0.8291921473108708,0.3028775662160569,1.408042852325606,-0.34662079764861725,-2.8479471321868686,-2.264537375121842,-0.2571005312886781,-1.6410069806082956
2019-06-03,3.844078330742847,-0.8291157583981079,-0.497926339960745,-2.686889201296706,-1.4607874366589755,-5.250268379338175,-4.930576098415395,-2.5951120228383373,-0.6806054468999502,-0.68634449249824,-0.20554991820961105,-1.2237625852170604,2.7297895680351614,-0.3308522455560733,1.0429296296985766,1.3884919718385857,-1.7513582492708357,-0.1482579960222725,1.9985292380257016,-1.601591191029057,-2.03882532870656
2019-06-04,4.699277300098427,-0.8360476008460944,-0.5004180584575839,-3.7740327982846966,-1.4824431710550938,-0.7730574114855232,-4.052119740563944,-2.6642564459450604,-0.6852694462040507,-0.6910877539847139,-0.2059732963010616,-1.2389242684333157,-2.655023209412084,-3.9717936997121144,-0.8415196925284361,-1.937106575569758,2.644349924441319,4.567666038056169,1.9593693900401068,2.522481747589689,3.3304478553612045
2019-06-05,-2.767472215622048,1.9857498486075253,1.8227513759265384,0.45146803545268344,-1.5047506591169195,2.1930703493970207,2.548696660849391,-2.7371865468593057,1.8009734765366172,,-0.20639842208513712,3.3789236294122267,2.290458460027501,2.8051137997505813,-0.5852100244924467,0.487805845335632,-3.3239211614000967,-0.8540977187332803,-1.0502722199149177,-2.1512270119712373,-2.076512930087671
